frame,time_sec,mouth_height,inner_area,mouth_signal
840,27.997165,0.0678592110833279,0.001157848950047381,0.04784880244334374
841,28.030534,0.07463434078444628,0.002182152006519078,0.05289868415106812
842,28.063904,0.07042818771886639,0.0030793874157671354,0.050223547627936606
843,28.097274,0.07101669486358862,0.002435283487224767,0.05044227145067946
844,28.130643,0.0700625121126408,0.0027481658926038033,0.04986820824662971
845,28.164013,0.07336766633719646,0.0018729752630257614,0.05191925901494525
846,28.197383,0.07952649673891463,0.0015498905553353174,0.05613351488384083
847,28.230752,0.07772074907752655,0.0014777589537680704,0.054847852040399006
848,28.264122,0.06988483814498757,0.0013552331093568642,0.049325956634298354
849,28.297492,0.06941404373234103,0.0013918476717170703,0.04900738491415384
850,28.330862,0.07040505234338543,0.0014753365256870996,0.049726137598075926
851,28.364231,0.07237114002986764,0.0019208620936102322,0.05123605664899041
852,28.397601,0.07072036399234788,0.001737338798118242,0.05002545643407899
853,28.430971,0.07313456121409906,0.0016155569896919818,0.051678859946776935
854,28.464340,0.08024487954059722,0.00511780085835121,0.057706755935923414
855,28.497710,0.06415345822065335,0.002944127933680388,0.045790659134561464
856,28.531080,0.055352497471442975,0.0029629503485435723,0.03963563333457315
857,28.564449,0.05656680977768462,0.0027192438634686504,0.040412540003419824
858,28.597819,0.05759541716603419,0.0026297113427468984,0.041105705419048
859,28.631189,0.06951412551982268,0.003103948726978906,0.04959107248196955
860,28.664558,0.07399971180744457,0.003291760196682573,0.05278732632421597
861,28.697928,0.06845964020770634,0.0033542467818637373,0.048928022179953554
862,28.731298,0.07554493713866446,0.004719253982808193,0.054297232191907574
863,28.764667,0.07951866026110571,0.004391382872012829,0.05698047704437784
864,28.798037,0.09806950363097278,0.00485576671788329,0.07010538255704593
865,28.831407,0.13175495309054983,0.012794011307368697,0.09606667055559548
866,28.864776,0.1599358471424217,0.022365091864094865,0.11866462055892364
867,28.898146,0.18784971875598852,0.03466122212708199,0.14189316976731656
868,28.931516,0.19863451903483614,0.04117909379356538,0.15139789146245491
869,28.964885,0.19624381030833132,0.04156021128566378,0.14983873060153105
870,28.998255,0.19592669086619488,0.04212776161162804,0.14978701208982484
871,29.031625,0.1838378993260409,0.040998112955051826,0.14098596341474418
872,29.064995,0.18065114077400987,0.042984442823114054,0.13935113138874114
873,29.098364,0.17242647690038843,0.041822624298939244,0.13324532111995366
874,29.131734,0.1667121984637815,0.039845069172443376,0.12865205967638005
875,29.165104,0.15244540461872652,0.03545450981895118,0.11734813617879392
876,29.198473,0.14051144624125356,0.027922047736531883,0.10673462668983705
877,29.231843,0.18160830397088648,0.04233108532113785,0.1398251383759619
878,29.265213,0.2183394177896765,0.055549473393581295,0.16950243447084792
879,29.298582,0.2166993601949518,0.05297940560873037,0.16758337381908536
880,29.331952,0.21967707163551883,0.0547919379416,0.17021153152734317
881,29.365322,0.22239018721670026,0.05619479372244916,0.1725315691684249
882,29.398691,0.20271400636811607,0.04601994746399588,0.15570578869688
883,29.432061,,,
884,29.465431,0.12181536360593874,0.023465771896467178,0.09231048609309726
885,29.498800,0.13455376780405337,0.02350837333453898,0.10124014946319905
886,29.532170,0.09889488481083587,0.007726419233154207,0.07154434513753137
887,29.565540,0.09410610933018032,0.004935739460640206,0.06735499836931828
888,29.598909,0.09483046055102543,0.00465257413530515,0.06777709462630935
889,29.632279,0.08849946950431965,0.004933212683998832,0.0634295924582234
890,29.665649,0.08869272833866355,0.007364642690559167,0.06429430264423223
891,29.699019,0.0990599819283314,0.012527820700440168,0.07310033355996402
892,29.732388,0.09379167998239485,0.012026072424012818,0.06926199771488024
893,29.765758,0.08860957924998568,0.010703212653974916,0.06523766927118245
894,29.799128,0.09518006365028374,0.01109930927805814,0.06995583733861606
895,29.832497,0.09585750244972353,0.013191507310809342,0.07105770390804926
896,29.865867,0.09341617933977919,0.012899959957597504,0.06926131352512468
897,29.899237,0.08998496770374802,0.01456853876195437,0.06736003902120992
898,29.932606,0.0986841584794041,0.01952564027749457,0.07493660301883122
899,29.965976,0.1024214876950843,0.020546957460201336,0.07785912862461941
900,29.999346,0.10699677438394634,0.022867627803272592,0.0817580304097442
901,30.032715,0.11175601290032249,0.02441173275733851,0.08555272885742729
902,30.066085,0.10404530086124833,0.026522799436290642,0.08078855043376101
903,30.099455,0.052008424062368636,0.006859024944932532,0.0384636043271378
904,30.132824,0.05529900687901729,0.005901036960136663,0.0404796159033531
905,30.166194,0.052163848597028724,0.005938384860539803,0.038296209476082047
906,30.199564,0.08044112453431738,0.022677070636224504,0.06311190836488952
907,30.232933,0.12353704124147818,0.04091655783470668,0.09875089621944673
908,30.266303,0.1329732835164094,0.04487707815310755,0.10654442190741883
909,30.299673,0.113554235945762,0.035664029055087,0.0901871738785595
910,30.333043,0.11507045412023573,0.03408187241458261,0.09077387960853978
911,30.366412,0.11931868467729666,0.03508308562211713,0.0940480049607428
912,30.399782,0.15876747551217749,0.053576572985711085,0.12721020475423755
913,30.433152,0.15771856339684892,0.047935716556977634,0.12478370934488753
914,30.466521,0.15796675697644375,0.046146857218966573,0.12442078704920058
915,30.499891,0.1630090039403275,0.0470442070080553,0.1282195648606458
916,30.533261,0.16355428333010558,0.04715927520808162,0.1286357808934984
917,30.566630,0.1671938164050953,0.049909549995402806,0.13200853648218755
